UHGV-1372675 species=vOTU-057038	6015	40.85
UHGV-1372651 species=vOTU-057033	82088	37.81
UHGV-1372641 species=vOTU-057032	87003	39.68
UHGV-1372626 species=vOTU-057031	5117	41.12
UHGV-1372623 species=vOTU-057030	5046	40.47
UHGV-1372674 species=vOTU-057037	6015	36.59
UHGV-1372670 species=vOTU-057036	6020	40.75
UHGV-1372668 species=vOTU-057035	107293	39.93
UHGV-1372656 species=vOTU-057034	6066	40.64
UHGV-0017986 species=vOTU-043009	43763	31.52
UHGV-0018104 species=vOTU-043008	97473	31.45
UHGV-0017949 species=vOTU-043007	41270	56.41
UHGV-2088474 species=vOTU-007586	27133	33.16
UHGV-0026654 species=vOTU-063489	39794	59.48
UHGV-0017940 species=vOTU-043004	43137	57.50
UHGV-0017920 species=vOTU-043003	147013	38.57
UHGV-0017910 species=vOTU-043002	6640	36.14
UHGV-0017908 species=vOTU-043001	147131	38.32
UHGV-0017841 species=vOTU-043000	214197	30.28
UHGV-0104744 species=vOTU-078979	41483	46.74
UHGV-0008918 species=vOTU-007584	38943	42.42
UHGV-0268721 species=vOTU-007585	35302	34.93
UHGV-1355139 species=vOTU-054553	2897	37.49
UHGV-1433763 species=vOTU-078656	60781	48.94
UHGV-0169988 species=vOTU-010829	35966	58.91
UHGV-0027064 species=vOTU-043782	82060	51.58
UHGV-0202660 species=vOTU-011520	21663	36.14
UHGV-1532862 species=vOTU-013872	35933	29.30
UHGV-0250704 species=vOTU-002248	48420	55.94
UHGV-0411556 species=vOTU-002249	6709	37.17
UHGV-0474084 species=vOTU-002246	6044	37.39
UHGV-0466772 species=vOTU-002247	6438	38.99
UHGV-0385638 species=vOTU-002244	5667	45.21
UHGV-0112919 species=vOTU-002245	58992	39.74
UHGV-0058669 species=vOTU-002242	37196	52.97
UHGV-0040340 species=vOTU-002243	41962	58.29
UHGV-0367036 species=vOTU-002240	113508	35.66
UHGV-0367065 species=vOTU-002241	43934	49.03
UHGV-2072417 species=vOTU-074145	49340	57.94
UHGV-0250902 species=vOTU-078536	30861	49.04
UHGV-0017175 species=vOTU-003615	38576	52.37
UHGV-1526596 species=vOTU-084701	153585	32.14
UHGV-1484991 species=vOTU-084700	39306	51.69
UHGV-0129322 species=vOTU-084702	58952	38.44
UHGV-0265105 species=vOTU-084705	37430	60.40
UHGV-2121556 species=vOTU-084704	77126	40.12
UHGV-1494120 species=vOTU-084707	68561	38.28
UHGV-0258580 species=vOTU-084706	11642	44.01
UHGV-0091859 species=vOTU-084709	61674	40.90
UHGV-0036732 species=vOTU-084790	40290	40.44
UHGV-0004439 species=vOTU-085070	30331	53.70
UHGV-1521522 species=vOTU-085072	48876	32.55
UHGV-0159734 species=vOTU-085074	37670	38.97
UHGV-0159737 species=vOTU-085075	32754	46.30
UHGV-1387750 species=vOTU-085076	49463	46.95
UHGV-0244116 species=vOTU-085078	5684	37.42
UHGV-0056217 species=vOTU-085079	40912	54.28
UHGV-0215880 species=vOTU-049096	35752	35.19
UHGV-0156387 species=vOTU-079326	39341	38.38
UHGV-1443180 species=vOTU-079325	5761	44.05
UHGV-0215795 species=vOTU-049095	5765	40.21
UHGV-0215678 species=vOTU-049092	6221	38.14
UHGV-1353382 species=vOTU-079322	15250	28.24
UHGV-0190906 species=vOTU-079321	38798	50.59
UHGV-0215658 species=vOTU-049091	6080	39.10
UHGV-1855320 species=vOTU-058577	6106	40.26
UHGV-1855313 species=vOTU-058576	5700	44.39
UHGV-1855311 species=vOTU-058575	5695	43.53
UHGV-1855309 species=vOTU-058574	5697	34.98
UHGV-1855306 species=vOTU-058573	5695	45.92
UHGV-0212795 species=vOTU-081472	33528	33.93
UHGV-2169218 species=vOTU-079329	6536	37.99
UHGV-0215971 species=vOTU-049099	41292	57.10
UHGV-1360503 species=vOTU-006069	41917	38.65
UHGV-1859528 species=vOTU-081475	5322	43.91
UHGV-0253218 species=vOTU-011779	21534	35.84
UHGV-1361533 species=vOTU-055120	56373	48.96
UHGV-1357731 species=vOTU-000678	41708	56.69
UHGV-0362219 species=vOTU-006062	56097	48.23
UHGV-0171732 species=vOTU-003119	38998	55.54
UHGV-1374714 species=vOTU-003118	6470	37.88
UHGV-1960494 species=vOTU-006063	6195	39.71
UHGV-1372565 species=vOTU-003115	4899	45.09
UHGV-1374688 species=vOTU-003117	4951	44.44
UHGV-0377625 species=vOTU-003116	45808	46.54
UHGV-1341292 species=vOTU-003111	54848	32.43
UHGV-1418570 species=vOTU-006060	32808	57.49
UHGV-0306311 species=vOTU-003113	5475	47.53
UHGV-0034375 species=vOTU-001062	148004	38.92
UHGV-1388376 species=vOTU-083579	31407	45.15
UHGV-1373851 species=vOTU-006061	4982	43.50
UHGV-0327629 species=vOTU-079924	13533	51.73
UHGV-1367634 species=vOTU-056107	53486	32.05
UHGV-0034087 species=vOTU-083578	81462	39.26
UHGV-1383177 species=vOTU-074636	39368	57.94
UHGV-0017399 species=vOTU-074637	59684	53.59
UHGV-1353889 species=vOTU-074634	49011	46.27
UHGV-0149875 species=vOTU-074635	85690	38.76
UHGV-1433853 species=vOTU-074632	31060	43.63
UHGV-2203428 species=vOTU-074633	48920	57.66
UHGV-0094597 species=vOTU-074630	43529	37.97
UHGV-0119693 species=vOTU-074631	57750	48.72
UHGV-0998628 species=vOTU-074638	12880	37.69
UHGV-0150069 species=vOTU-074639	36911	55.82
UHGV-0332233 species=vOTU-006899	39477	43.52
UHGV-0021674 species=vOTU-006897	99231	34.93
UHGV-1367563 species=vOTU-006896	38841	51.30
UHGV-1362149 species=vOTU-006895	35238	57.77
UHGV-1350949 species=vOTU-006894	2047	53.49
UHGV-0791895 species=vOTU-006893	5265	45.58
UHGV-0790532 species=vOTU-006891	2958	36.07
UHGV-0210430 species=vOTU-006890	36817	62.61
UHGV-0027570 species=vOTU-043829	45344	51.49
UHGV-0027552 species=vOTU-043828	71934	44.57
UHGV-0043613 species=vOTU-083048	53211	46.99
UHGV-0262790 species=vOTU-083047	226632	28.73
UHGV-0027477 species=vOTU-043823	71912	46.95
UHGV-0265452 species=vOTU-000491	45185	43.25
UHGV-1375453 species=vOTU-000490	44888	39.32
UHGV-0391447 species=vOTU-000493	36142	33.71
UHGV-0239863 species=vOTU-000492	24609	37.44
UHGV-0471979 species=vOTU-000495	97095	32.14
UHGV-2056832 species=vOTU-000494	59962	43.91
UHGV-0129560 species=vOTU-000497	100654	33.70
UHGV-1362666 species=vOTU-000496	60345	44.09
UHGV-0205768 species=vOTU-000499	62217	39.60
UHGV-0390358 species=vOTU-000498	40847	48.45
UHGV-0023271 species=vOTU-086184	42442	50.98
UHGV-1507722 species=vOTU-080719	37997	40.16
UHGV-1372325 species=vOTU-056959	35824	40.44
UHGV-1372324 species=vOTU-056958	35857	58.85
UHGV-0112286 species=vOTU-045670	45076	50.49
UHGV-0167632 species=vOTU-046377	31660	49.45
UHGV-0167305 species=vOTU-046374	38390	40.53
UHGV-0167626 species=vOTU-046375	55806	37.14
UHGV-1364942 species=vOTU-046372	40605	40.31
UHGV-0799831 species=vOTU-075671	99744	35.72
UHGV-0166898 species=vOTU-046370	31455	50.18
UHGV-0166980 species=vOTU-046371	44590	43.05
UHGV-0023313 species=vOTU-043438	41096	50.68
UHGV-0167637 species=vOTU-046378	46634	51.57
UHGV-0167729 species=vOTU-046379	33976	42.69
UHGV-0023343 species=vOTU-043439	38815	28.49
UHGV-0037774 species=vOTU-083572	40076	38.53
UHGV-1339202 species=vOTU-086181	38737	59.48
UHGV-1371529 species=vOTU-056785	62852	41.92
UHGV-1543002 species=vOTU-086885	60692	42.25
UHGV-0234480 species=vOTU-049375	84652	48.18
UHGV-1524688 species=vOTU-086887	85875	43.03
UHGV-1379846 species=vOTU-084422	35953	45.21
UHGV-0234430 species=vOTU-049373	78615	39.76
UHGV-0066117 species=vOTU-086180	46796	44.64
UHGV-0234325 species=vOTU-049372	4700	43.98
UHGV-0234296 species=vOTU-049371	96249	32.21
UHGV-0234288 species=vOTU-049370	45613	47.25
UHGV-0101861 species=vOTU-086168	36652	28.56
UHGV-0395487 species=vOTU-002712	45039	41.56
UHGV-0186346 species=vOTU-046952	4824	46.06
UHGV-0186401 species=vOTU-046953	17848	61.98
UHGV-0186341 species=vOTU-046950	4522	57.03
UHGV-0186345 species=vOTU-046951	5424	37.54
UHGV-0186615 species=vOTU-046956	37366	44.54
UHGV-0186650 species=vOTU-046957	35899	60.39
UHGV-0186414 species=vOTU-046954	47908	30.22
UHGV-0186590 species=vOTU-046955	19251	24.87
UHGV-0186708 species=vOTU-046958	40620	39.28
UHGV-0186710 species=vOTU-046959	144113	41.40
UHGV-1850062 species=vOTU-058495	6333	39.44
UHGV-1359724 species=vOTU-084424	83366	39.48
UHGV-0234659 species=vOTU-049379	4988	40.10
UHGV-1352248 species=vOTU-068367	35807	38.29
UHGV-0337498 species=vOTU-006398	18099	53.04
UHGV-1375464 species=vOTU-006399	18581	54.23
UHGV-0111145 species=vOTU-083575	34352	41.32
UHGV-2108380 species=vOTU-006395	88283	39.81
UHGV-0111147 species=vOTU-083574	46527	38.47
UHGV-1476462 species=vOTU-076403	81117	37.41
UHGV-1354806 species=vOTU-006391	4890	41.21
UHGV-0010585 species=vOTU-080771	59483	43.04
UHGV-0205645 species=vOTU-047969	6059	45.77
UHGV-1501295 species=vOTU-068029	65660	40.24
UHGV-1371728 species=vOTU-007262	5821	46.23
UHGV-1447481 species=vOTU-085682	140471	26.27
UHGV-0207930 species=vOTU-048297	5893	43.37
UHGV-0207929 species=vOTU-048296	5778	36.38
UHGV-1540515 species=vOTU-075309	50762	53.06
UHGV-1392274 species=vOTU-075308	31304	53.40
UHGV-1415135 species=vOTU-083878	60437	45.25
UHGV-1456870 species=vOTU-083879	34377	65.58
UHGV-1924352 species=vOTU-083876	44308	53.66
UHGV-2116444 species=vOTU-083877	42780	40.59
UHGV-1480137 species=vOTU-083874	17245	52.59
UHGV-0038472 species=vOTU-083875	177770	34.26
UHGV-1480130 species=vOTU-083872	17245	58.97
UHGV-0037936 species=vOTU-075300	41862	53.61
UHGV-0336022 species=vOTU-075303	50176	42.64
UHGV-0018719 species=vOTU-083871	46536	65.83
UHGV-0207895 species=vOTU-048290	40574	60.67
UHGV-1443865 species=vOTU-076406	18839	58.62
UHGV-1930675 species=vOTU-059131	32644	32.00
UHGV-1488058 species=vOTU-081950	55320	42.38
UHGV-1932879 species=vOTU-059135	35866	42.74
UHGV-1469130 species=vOTU-085347	62255	57.09
UHGV-1932893 species=vOTU-059136	33743	44.50
UHGV-1933053 species=vOTU-059137	6555	39.91
UHGV-1376671 species=vOTU-004636	18975	52.35
UHGV-0026967 species=vOTU-068025	36752	55.89
UHGV-0786972 species=vOTU-082589	2895	37.10
UHGV-1388511 species=vOTU-082588	40541	41.95
UHGV-1502849 species=vOTU-082585	56158	46.78
UHGV-1424597 species=vOTU-082584	11306	43.39
UHGV-0813017 species=vOTU-082587	57475	45.62
UHGV-1445225 species=vOTU-082586	61342	36.95
UHGV-2119360 species=vOTU-082581	56762	38.49
UHGV-0103892 species=vOTU-082580	60141	38.29
UHGV-1435037 species=vOTU-082583	5059	46.10
UHGV-0012925 species=vOTU-082582	38744	27.14
UHGV-1337046 species=vOTU-068022	57569	34.75
UHGV-2229569 species=vOTU-008511	40588	40.44
UHGV-0078597 species=vOTU-068023	59628	45.66
UHGV-0387671 species=vOTU-052038	6556	41.09
UHGV-0387669 species=vOTU-052037	54375	40.05
UHGV-0387569 species=vOTU-052030	5537	47.99
UHGV-0387594 species=vOTU-052032	4900	45.02
UHGV-0387620 species=vOTU-052033	5914	38.38
UHGV-0206303 species=vOTU-048047	6484	36.35
UHGV-0133196 species=vOTU-068020	41142	39.53
UHGV-0160067 species=vOTU-010549	43685	55.91
UHGV-0146555 species=vOTU-072428	52408	44.98
UHGV-2075799 species=vOTU-010542	40911	44.20
UHGV-2096797 species=vOTU-010543	37747	28.27
UHGV-0151219 species=vOTU-010541	35372	36.36
UHGV-0151568 species=vOTU-010547	36510	36.00
UHGV-0233809 species=vOTU-010544	40769	42.95
UHGV-2242223 species=vOTU-070478	37979	27.87
UHGV-1395966 species=vOTU-070479	59910	36.72
UHGV-0110035 species=vOTU-070470	16693	33.40
UHGV-0149038 species=vOTU-070471	43749	52.04
UHGV-1523189 species=vOTU-070472	51622	43.73
UHGV-0035116 species=vOTU-070473	33346	56.54
UHGV-0140067 species=vOTU-070474	28459	40.93
UHGV-1370429 species=vOTU-056548	38206	44.27
UHGV-0812527 species=vOTU-070477	18640	51.78
UHGV-1429740 species=vOTU-078269	60705	39.75
UHGV-1473041 species=vOTU-078268	42451	43.06
UHGV-0128615 species=vOTU-078265	37806	32.31
UHGV-0247817 species=vOTU-078264	31623	34.92
UHGV-0156335 species=vOTU-078267	57772	40.34
UHGV-0006144 species=vOTU-078266	36302	51.06
UHGV-1512151 species=vOTU-078261	29708	43.01
UHGV-1921157 species=vOTU-078260	41296	43.92
UHGV-0388572 species=vOTU-078263	56049	48.32
UHGV-1403227 species=vOTU-078262	49573	45.78
UHGV-1362578 species=vOTU-001987	59393	28.44
UHGV-0324495 species=vOTU-004006	125563	38.97
UHGV-0204469 species=vOTU-047796	35128	37.00
UHGV-0203913 species=vOTU-075602	41445	35.88
UHGV-0001806 species=vOTU-075603	32533	28.88
UHGV-0204462 species=vOTU-047790	38146	28.97
UHGV-0204477 species=vOTU-047798	6488	37.47
UHGV-1528846 species=vOTU-008800	135627	42.33
UHGV-2188829 species=vOTU-078229	37829	60.77
UHGV-1370893 species=vOTU-045184	42682	55.32
UHGV-0206300 species=vOTU-048045	6533	36.89
UHGV-1493969 species=vOTU-067373	5859	40.86
UHGV-0024509 species=vOTU-067372	54543	59.94
UHGV-0024507 species=vOTU-067371	61742	44.71
UHGV-0068300 species=vOTU-067370	11512	56.45
UHGV-0113274 species=vOTU-067377	31713	54.59
UHGV-1493962 species=vOTU-067376	43606	54.81
UHGV-1488313 species=vOTU-067374	38183	57.97
UHGV-0326816 species=vOTU-067379	38027	43.36
UHGV-0840875 species=vOTU-067378	2840	38.56
UHGV-0020409 species=vOTU-008801	55594	54.88
UHGV-0038760 species=vOTU-044709	34595	57.92
UHGV-1541775 species=vOTU-062477	44055	48.04
UHGV-1442552 species=vOTU-077799	19013	39.06
UHGV-1509347 species=vOTU-062474	40064	44.94
UHGV-1533898 species=vOTU-062473	34434	36.84
UHGV-1506417 species=vOTU-062472	34632	27.19
UHGV-0149763 species=vOTU-062471	39003	64.04
UHGV-0194610 species=vOTU-047280	5336	37.24
UHGV-1472642 species=vOTU-077790	40828	55.29
UHGV-0119360 species=vOTU-077791	39923	40.59
UHGV-0206995 species=vOTU-077792	42361	60.88
UHGV-1933277 species=vOTU-077793	35635	44.31
UHGV-0008379 species=vOTU-077794	49796	54.49
UHGV-1435438 species=vOTU-077795	32250	48.90
UHGV-1473239 species=vOTU-077796	55133	39.93
UHGV-2091913 species=vOTU-062478	62078	41.14
UHGV-0194688 species=vOTU-047286	49932	41.67
UHGV-0198780 species=vOTU-047424	6393	37.60
UHGV-1277250 species=vOTU-053749	6224	36.70
UHGV-0144465 species=vOTU-086239	33329	64.43
UHGV-0189223 species=vOTU-086237	35756	41.74
UHGV-0357214 species=vOTU-086236	37950	38.21
UHGV-0144467 species=vOTU-086235	38829	41.00
UHGV-0154387 species=vOTU-086234	39994	60.36
UHGV-0154386 species=vOTU-086233	13390	50.25
UHGV-0123231 species=vOTU-086232	44737	48.73
UHGV-1442003 species=vOTU-086231	17516	48.85
UHGV-0120766 species=vOTU-086230	39818	33.09
UHGV-1357409 species=vOTU-054739	33459	65.00
UHGV-0165637 species=vOTU-004632	53785	33.90
UHGV-0203267 species=vOTU-047641	36314	39.09
UHGV-0383514 species=vOTU-051552	2936	37.30
UHGV-0383500 species=vOTU-051550	5653	42.65
UHGV-0383503 species=vOTU-051551	2890	37.92
UHGV-0383540 species=vOTU-051556	6368	37.44
UHGV-0383541 species=vOTU-051557	5014	41.48
UHGV-0081687 species=vOTU-051554	44335	40.29
UHGV-0104880 species=vOTU-045497	43510	54.06
UHGV-0383559 species=vOTU-051558	40238	49.35
UHGV-0383562 species=vOTU-051559	5386	48.87
UHGV-1366960 species=vOTU-056019	40642	39.53
UHGV-1366945 species=vOTU-056012	38861	42.43
UHGV-0073813 species=vOTU-056010	206212	33.45
UHGV-1366944 species=vOTU-056011	38925	47.80
UHGV-0203266 species=vOTU-047640	70540	37.75
UHGV-1366957 species=vOTU-056017	40583	44.23
UHGV-0104523 species=vOTU-045490	43868	44.69
UHGV-0160977 species=vOTU-066408	43323	40.72
UHGV-0160973 species=vOTU-066409	11143	43.72
UHGV-0003009 species=vOTU-066406	48505	29.01
UHGV-0392358 species=vOTU-066407	6677	37.83
UHGV-0138271 species=vOTU-066401	30930	52.64
UHGV-0073544 species=vOTU-013870	35552	56.68
UHGV-0203280 species=vOTU-047645	46184	53.78
UHGV-0245386 species=vOTU-049524	40798	45.79
UHGV-0203273 species=vOTU-047644	5547	45.34
UHGV-1439257 species=vOTU-075679	32364	55.96
UHGV-0005235 species=vOTU-060820	84408	41.46
UHGV-0485664 species=vOTU-001634	4958	41.81
UHGV-0008195 species=vOTU-061779	12703	33.04
UHGV-1550816 species=vOTU-079820	42092	44.28
UHGV-0049036 species=vOTU-085672	45782	44.92
UHGV-0138162 species=vOTU-079823	56820	40.58
UHGV-0368182 species=vOTU-079824	42630	43.55
UHGV-0182648 species=vOTU-079825	10950	40.89
UHGV-1493265 species=vOTU-079826	45461	51.03
UHGV-0091619 species=vOTU-085673	38331	43.34
UHGV-1354153 species=vOTU-001436	6317	41.79
UHGV-0929230 species=vOTU-001430	5294	49.15
UHGV-0017177 species=vOTU-009221	37154	40.86
UHGV-0166505 species=vOTU-009223	55913	55.16
UHGV-1531785 species=vOTU-009222	35715	45.42
UHGV-0308184 species=vOTU-001438	43519	33.34
UHGV-1357080 species=vOTU-009227	15869	41.86
UHGV-0441965 species=vOTU-052957	44312	48.11
UHGV-0210617 species=vOTU-048648	9396	31.93
UHGV-0210623 species=vOTU-048649	65205	55.21
UHGV-0210596 species=vOTU-048644	65303	48.64
UHGV-0210603 species=vOTU-048645	69553	43.48
UHGV-0210609 species=vOTU-048646	36876	46.37
UHGV-0210613 species=vOTU-048647	40129	56.94
UHGV-0210539 species=vOTU-048640	4885	43.46
UHGV-0210560 species=vOTU-048641	34455	50.02
UHGV-0210571 species=vOTU-048642	57405	40.07
UHGV-0210582 species=vOTU-048643	47271	48.26
UHGV-0108718 species=vOTU-014744	33354	39.46
UHGV-0014128 species=vOTU-014747	72173	44.63
UHGV-0076369 species=vOTU-059549	42018	42.57
UHGV-0007772 species=vOTU-059548	46948	47.47
UHGV-0016181 species=vOTU-081746	63468	41.20
UHGV-1474815 species=vOTU-081747	40716	53.21
UHGV-0022987 species=vOTU-081744	45343	41.25
UHGV-1435925 species=vOTU-081742	6015	47.83
UHGV-0022986 species=vOTU-081743	41061	32.68
UHGV-1458443 species=vOTU-081740	15431	53.42
UHGV-0104396 species=vOTU-081741	46120	47.63
UHGV-0112760 species=vOTU-081748	38720	41.94
UHGV-1473262 species=vOTU-081749	52577	53.29
UHGV-1381297 species=vOTU-002169	43052	38.62
UHGV-0037969 species=vOTU-002163	42475	46.13
UHGV-1359801 species=vOTU-002161	52682	33.77
UHGV-1352962 species=vOTU-002160	41626	36.97
UHGV-0005796 species=vOTU-002167	42143	50.59
UHGV-0033896 species=vOTU-002166	42085	53.80
UHGV-0016781 species=vOTU-002165	104951	35.18
UHGV-0021683 species=vOTU-002164	111204	37.09
UHGV-1371852 species=vOTU-056849	56966	40.24
UHGV-1371851 species=vOTU-056848	56983	52.79
UHGV-1371830 species=vOTU-056841	35436	56.06
UHGV-1371829 species=vOTU-056840	71294	39.97
UHGV-1371843 species=vOTU-056843	7186	37.35
UHGV-1371834 species=vOTU-056842	35401	46.57
UHGV-1371850 species=vOTU-056847	7229	36.62
UHGV-1371849 species=vOTU-056846	7222	35.59
UHGV-0227582 species=vOTU-049283	36548	50.81
UHGV-0949892 species=vOTU-053683	35765	35.16
UHGV-1383195 species=vOTU-075028	36101	53.28
UHGV-1534096 species=vOTU-075029	51141	36.85
UHGV-0149339 species=vOTU-075024	45317	60.55
UHGV-0164664 species=vOTU-075025	45378	46.35
UHGV-0189117 species=vOTU-075026	91513	43.49
UHGV-0189112 species=vOTU-075027	45622	41.17
UHGV-0047257 species=vOTU-075020	62755	42.92
UHGV-1449428 species=vOTU-075021	37347	44.17
UHGV-0096934 species=vOTU-075022	39597	40.79
UHGV-1487129 species=vOTU-075023	16761	63.26
UHGV-0217024 species=vOTU-049113	6247	39.96
UHGV-0216942 species=vOTU-049112	6402	36.21
UHGV-0216864 species=vOTU-049111	41750	46.58
UHGV-0216797 species=vOTU-049110	54528	36.45
UHGV-0217162 species=vOTU-049117	59523	40.68
UHGV-0217156 species=vOTU-049116	46368	46.00
UHGV-0217059 species=vOTU-049115	36590	57.42
UHGV-0217046 species=vOTU-049114	57855	42.42
UHGV-0086520 species=vOTU-013213	40130	59.05
UHGV-1447761 species=vOTU-013212	42919	58.68
UHGV-0217291 species=vOTU-049119	241268	46.23
UHGV-1447498 species=vOTU-013210	28105	43.34
UHGV-0004201 species=vOTU-013217	37760	27.75
UHGV-0000952 species=vOTU-013215	38429	49.69
UHGV-0004127 species=vOTU-013214	55549	50.60
UHGV-0175103 species=vOTU-069113	34646	58.94
UHGV-0096270 species=vOTU-082215	42716	41.11
UHGV-1861354 species=vOTU-082217	11777	44.15
UHGV-0304157 species=vOTU-082211	6558	38.41
UHGV-1963861 species=vOTU-082210	37880	48.80
UHGV-0284652 species=vOTU-007269	6525	37.15
UHGV-1374988 species=vOTU-007268	45637	44.17
UHGV-1353176 species=vOTU-007267	53361	40.40
UHGV-0391630 species=vOTU-007266	42196	54.13
UHGV-1373453 species=vOTU-007265	58410	39.07
UHGV-1371789 species=vOTU-007264	36063	54.49
UHGV-0174336 species=vOTU-007260	40105	57.06
UHGV-0385993 species=vOTU-045768	50905	54.40
UHGV-0117907 species=vOTU-045769	49308	31.89
UHGV-0117488 species=vOTU-045764	45319	49.57
UHGV-0117693 species=vOTU-045765	44380	28.28
UHGV-1376345 species=vOTU-045766	37686	58.37
UHGV-0117864 species=vOTU-045767	38253	33.66
UHGV-1421973 species=vOTU-045760	34079	41.68
UHGV-0385988 species=vOTU-045761	61874	46.07
UHGV-0117335 species=vOTU-045762	38939	47.05
UHGV-0387729 species=vOTU-045763	30748	27.17
UHGV-0104563 species=vOTU-074773	39604	39.96
UHGV-0033864 species=vOTU-074772	114457	38.21
UHGV-0169559 species=vOTU-074771	36672	37.57
UHGV-1444812 species=vOTU-074770	101740	28.62
UHGV-2197224 species=vOTU-074777	13286	45.98
UHGV-1358042 species=vOTU-074776	40319	39.90
UHGV-0838148 species=vOTU-074775	3692	50.70
UHGV-0235695 species=vOTU-074774	42625	43.70
UHGV-0109050 species=vOTU-074779	37440	41.69
UHGV-0109054 species=vOTU-074778	58439	40.16
UHGV-0031944 species=vOTU-005293	44240	48.28
UHGV-0052229 species=vOTU-007489	40014	42.75
UHGV-0211290 species=vOTU-007488	43062	52.19
UHGV-1471650 species=vOTU-007483	52237	54.64
UHGV-1390761 species=vOTU-007482	49198	55.08
UHGV-1386533 species=vOTU-007481	11973	36.41
UHGV-0152517 species=vOTU-007487	33696	38.08
UHGV-1416303 species=vOTU-007486	16289	61.42
UHGV-2087943 species=vOTU-007484	33369	37.18
UHGV-1502588 species=vOTU-058453	35059	52.39
UHGV-1492347 species=vOTU-061126	46802	32.82
UHGV-0011282 species=vOTU-074268	62764	37.65
UHGV-0356452 species=vOTU-051019	33950	28.99
UHGV-1369455 species=vOTU-003530	83036	38.00
UHGV-0156821 species=vOTU-046233	57001	39.86
UHGV-0156739 species=vOTU-046232	36390	63.07
UHGV-0156634 species=vOTU-046231	35046	62.20
UHGV-1367769 species=vOTU-046230	50486	47.37
