"","Sequence_ID","Cluster"
"131844","MG652450_0A_Rev_331","22328"
"131845","MG652450_0A_Rev_330","22328"
"131846","MG652450_0A_Rev_721","22329"
"131847","MG652450_0A_Rev_399","22330"
"131848","MG652450_0A_Rev_103","22331"
"131849","MG652450_0A_Rev_290","22332"
"131850","MG652450_0A_Rev_728","22333"
"131851","MG663583_0A_Fwd_337","22334"
"131852","OL455897_0A_Fwd_337","22334"
"131853","MG670586_0A_Rev_636","22335"
"131854","MH045568_0A_Rev_636","22335"
"131855","MN062717_0A_Rev_635","22335"
"131856","OP434445_0A_Rev_636","22335"
"131857","OR475275_0A_Rev_636","22335"
"131858","MG670586_0A_Rev_157","22336"
"131859","MH045567_0A_Rev_160","22336"
"131860","MH045568_0A_Rev_157","22336"
"131861","MH509447_0A_Rev_146","22336"
"131862","MH834596_0A_Rev_142","22336"
"131863","MH834599_0A_Rev_142","22336"
"131864","MH834602_0A_Rev_142","22336"
"131865","MH834604_0A_Rev_142","22336"
"131866","MH834626_0A_Rev_142","22336"
"131867","MN062717_0A_Rev_156","22336"
"131868","MN183281_0A_Rev_142","22336"
"131869","MT310853_0A_Rev_156","22336"
"131870","MT889365_0A_Rev_156","22336"
"131871","OK999979_0A_Rev_147","22336"
"131872","OK999981_0A_Rev_142","22336"
"131873","OM818329_0A_Rev_142","22336"
"131874","OP434445_0A_Rev_157","22336"
"131875","OQ938582_0A_Rev_161","22336"
"131876","OR475275_0A_Rev_157","22336"
"131877","PP978884_0A_Rev_146","22336"
"131878","MG670586_0A_Fwd_597","22337"
"131879","MH045566_0A_Fwd_595","22337"
"131880","MH045568_0A_Fwd_597","22337"
"131881","MH834596_0A_Fwd_557","22337"
"131882","MH834599_0A_Fwd_563","22337"
"131883","MH834602_0A_Fwd_557","22337"
"131884","MH834604_0A_Fwd_557","22337"
"131885","MH834626_0A_Fwd_563","22337"
"131886","MK814753_0A_Fwd_569","22337"
"131887","MK937598_0A_Fwd_581","22337"
"131888","MN062714_0A_Fwd_596","22337"
"131889","MN062717_0A_Fwd_597","22337"
"131890","MN183281_0A_Fwd_557","22337"
"131891","MN329675_0A_Fwd_569","22337"
"131892","MT024860_0A_Fwd_596","22337"
"131893","MT310896_0A_Fwd_569","22337"
"131894","MT818427_0A_Fwd_605","22337"
"131895","MT889372_0A_Fwd_576","22337"
"131896","MT889392_0A_Fwd_578","22337"
"131897","MW601221_0A_Fwd_596","22337"
"131898","MW601224_0A_Fwd_570","22337"
"131899","MW712721_0A_Fwd_570","22337"
"131900","MW924640_0A_Fwd_605","22337"
"131901","MW924647_0A_Fwd_596","22337"
"131902","MZ747513_0A_Fwd_569","22337"
"131903","MZ820083_0A_Fwd_592","22337"
"131904","OK318958_0A_Fwd_578","22337"
"131905","OK999979_0A_Fwd_562","22337"
"131906","OK999981_0A_Fwd_557","22337"
"131907","OL742562_0A_Fwd_587","22337"
"131908","OM818329_0A_Fwd_557","22337"
"131909","ON724018_0A_Fwd_569","22337"
"131910","OP172875_0A_Fwd_569","22337"
"131911","OP434439_0A_Fwd_581","22337"
"131912","OP434443_0A_Fwd_617","22337"
"131913","OP434445_0A_Fwd_597","22337"
"131914","OQ995434_0A_Fwd_619","22337"
"131915","OQ995435_0A_Fwd_616","22337"
"131916","OR475275_0A_Fwd_597","22337"
"131917","OR475283_0A_Fwd_569","22337"
"131918","OR521064_0A_Fwd_595","22337"
"131919","OR521088_0A_Fwd_581","22337"
"131920","OR613468_0A_Fwd_616","22337"
"131921","PP059646_0A_Fwd_597","22337"
"131922","PP358746_0A_Fwd_569","22337"
"131923","PP405128_0A_Fwd_570","22337"
"131924","PP537964_0A_Fwd_569","22337"
"131925","PP978830_0A_Fwd_569","22337"
"131926","PP978870_0A_Fwd_596","22337"
"131927","PP978884_0A_Fwd_568","22337"
"131928","PQ362671_0A_Fwd_587","22337"
"131929","MG670586_0A_Rev_373","22338"
"131930","MH045568_0A_Rev_373","22338"
"131931","OR475275_0A_Rev_374","22338"
"131932","MG670586_0A_Fwd_302","22339"
"131933","MH045568_0A_Fwd_302","22339"
"131934","MH509447_0A_Fwd_285","22339"
"131935","MN062717_0A_Fwd_303","22339"
"131936","OP434445_0A_Fwd_302","22339"
"131937","OR475275_0A_Fwd_303","22339"
"131938","PP978884_0A_Fwd_284","22339"
"131939","MG673519_0A_Rev_679","22340"
"131940","MG673519_0A_Rev_611","22341"
"131941","MG748548_0A_Rev_657","22341"
"131942","MG673519_0A_Fwd_461","22342"
"131943","OR296290_0A_Fwd_587","22342"
"131944","MG674163_0A_Rev_440","22343"
"131945","MT992243_0A_Rev_442","22343"
"131946","MG674163_0A_Fwd_287","22344"
"131947","MG674163_0A_Fwd_245","22345"
"131948","MT992243_0A_Fwd_245","22345"
"131949","MG674163_0A_Fwd_433","22346"
"131950","MT992243_0A_Fwd_434","22346"
"131951","MW590698_0A_Fwd_266","22346"
"131952","MG674163_0A_Rev_606","22347"
"131953","MG674163_0A_Rev_936","22348"
"131954","MT992243_0A_Rev_937","22348"
"131955","MG676223_0A_Fwd_923","22349"
"131956","MG676223_0A_Fwd_154","22350"
"131957","MG676223_0A_Rev_145","22351"
"131958","MG676223_0A_Rev_92","22352"
"131959","MG676223_0A_Fwd_258","22353"
"131960","MG676223_0A_Fwd_196","22354"
"131961","MG676224_0A_Fwd_578","22355"
"131962","MG676224_0A_Fwd_153","22356"
"131963","MG676225_0A_Fwd_137","22356"
"131964","MG676224_0A_Rev_548","22357"
"131965","MG676225_0A_Rev_521","22357"
"131966","MG676224_0A_Fwd_396","22358"
"131967","MG676225_0A_Fwd_369","22358"
"131968","MG676224_0A_Rev_109","22359"
"131969","MG676224_0A_Fwd_103","22360"
"131970","MG676224_0A_Fwd_532","22361"
"131971","MG676225_0A_Fwd_505","22361"
"131972","MG676224_0A_Fwd_649","22362"
"131973","MG676225_0A_Fwd_677","22362"
"131974","MG676224_0A_Rev_445","22363"
"131975","MG676225_0A_Rev_417","22363"
"131976","MG676225_0A_Rev_819","22364"
"131977","MG676225_0A_Fwd_805","22365"
"131978","MG676466_0A_Fwd_489","22366"
"131979","MG676466_0A_Rev_469","22367"
"131980","MZ727333_0A_Rev_202","22367"
"131981","MG676466_0A_Fwd_412","22368"
"131982","MG676466_0A_Fwd_418","22369"
"131983","MG696114_0A_Rev_105","22370"
"131984","MG696114_0A_Rev_954","22371"
"131985","MG696114_0A_Fwd_467","22372"
"131986","MW367898_0A_Fwd_751","22372"
"131987","MG696114_0A_Rev_364","22373"
"131988","MW367898_0A_Rev_640","22373"
"131989","MG696114_0A_Fwd_997","22374"
"131990","MW367898_0A_Fwd_126","22374"
"131991","MG696114_0A_Fwd_163","22375"
"131992","MG696114_0A_Rev_146","22376"
"131993","MW367898_0A_Rev_435","22376"
"131994","MG696114_0A_Fwd_103","22377"
"131995","MG696114_0A_Rev_934","22378"
"131996","MG696114_0A_Fwd_657","22379"
"131997","MG696114_0A_Fwd_742","22380"
"131998","MG696114_0A_Rev_854","22381"
"131999","MG696114_0A_Fwd_154","22382"
"132000","MG696114_0A_Fwd_202","22383"
"132001","MW367898_0A_Fwd_491","22383"
"132002","MG696114_0A_Rev_659","22384"
"132003","MG696115_0A_Fwd_397","22385"
"132004","MG696115_0A_Fwd_63","22385"
"132005","MG696115_0A_Fwd_326","22386"
"132006","MG696115_0A_Fwd_278","22387"
"132007","MG696115_0A_Fwd_989","22388"
"132008","MG696115_0A_Fwd_103","22389"
"132009","MG696115_0A_Rev_203","22390"
"132010","MG696115_0A_Fwd_196","22391"
"132011","MG708273_0A_Fwd_266","22392"
"132012","MG708274_0A_Fwd_345","22392"
"132013","MG708273_0A_Fwd_123","22393"
"132014","MG708273_0A_Fwd_292","22394"
"132015","MG708273_0A_Fwd_696","22395"
"132016","MG708274_0A_Rev_125","22396"
"132017","MG708274_0A_Fwd_141","22397"
"132018","MG708275_0A_Rev_254","22398"
"132019","MG708275_0A_Rev_633","22399"
"132020","MG708275_0A_Fwd_141","22400"
"132021","MG708275_0A_Rev_161","22401"
"132022","MG708275_0A_Rev_164","22402"
"132023","MG710528_0A_Fwd_515","22403"
"132024","MG710528_0A_Rev_846","22404"
"132025","ON470589_0A_Rev_456","22404"
"132026","MG711460_0A_Rev_541","22405"
"132027","MG711461_0A_Fwd_453","22406"
"132028","MG711461_0A_Rev_217","22407"
"132029","MG711461_0A_Rev_941","22408"
"132030","MG711461_0A_Rev_402","22409"
"132031","MG711461_0A_Rev_594","22410"
"132032","MG711461_0A_Rev_436","22411"
"132033","MG711461_0A_Rev_258","22412"
"132034","MG711462_0A_Rev_390","22413"
"132035","MG711462_0A_Fwd_398","22414"
"132036","MG711462_0A_Rev_895","22415"
"132037","MG711462_0A_Rev_601","22416"
"132038","MG711462_0A_Rev_124","22417"
"132039","MG711462_0A_Rev_245","22418"
"132040","MG711462_0A_Fwd_128","22419"
"132041","MG711462_0A_Rev_325","22420"
"132042","MG711462_0A_Rev_345","22421"
"132043","MG711462_0A_Fwd_279","22422"
"132044","MG711463_0A_Fwd_141","22423"
"132045","MG711463_0A_Fwd_938","22424"
"132046","MG711463_0A_Rev_244","22425"
"132047","MG711463_0A_Fwd_760","22426"
"132048","MG711463_0A_Fwd_211","22427"
"132049","MG711463_0A_Fwd_346","22428"
"132050","MG711464_0A_Fwd_168","22429"
"132051","MG711464_0A_Fwd_598","22430"
"132052","MG711464_0A_Rev_295","22431"
"132053","MG711464_0A_Fwd_244","22432"
"132054","MG711464_0A_Rev_519","22433"
"132055","MG711464_0A_Rev_742","22434"
"132056","MG711464_0A_Rev_991","22435"
"132057","MG711465_0A_Rev_965","22436"
"132058","MG711465_0A_Rev_332","22437"
"132059","MG711465_0A_Rev_539","22438"
"132060","MG711465_0A_Fwd_241","22439"
"132061","MG711465_0A_Rev_398","22440"
"132062","MG711465_0A_Rev_935","22441"
"132063","MG711465_0A_Rev_138","22442"
"132064","MG711465_0A_Rev_431","22443"
"132065","MG711465_0A_Rev_592","22444"
"132066","MG711465_0A_Rev_913","22445"
"132067","MG711466_0A_Rev_213","22446"
"132068","MG711466_0A_Fwd_446","22447"
"132069","PP479942_0A_Fwd_329","22447"
"132070","MG711466_0A_Fwd_378","22448"
"132071","PP479942_0A_Fwd_132","22448"
"132072","MG711466_0A_Rev_269","22449"
"132073","PP479942_0A_Rev_234","22449"
"132074","MG711466_0A_Rev_494","22450"
"132075","PP479942_0A_Rev_334","22450"
"132076","MG711466_0A_Fwd_459","22451"
"132077","PP479942_0A_Fwd_213","22451"
"132078","MG711467_0A_Fwd_517","22452"
"132079","PP479940_0A_Fwd_283","22452"
"132080","MG711467_0A_Fwd_321","22453"
"132081","PP479940_0A_Fwd_108","22453"
"132082","MG711467_0A_Rev_298","22454"
"132083","PP479940_0A_Rev_847","22454"
"132084","MG711516_0A_Rev_249","22455"
"132085","MN685189_0A_Rev_130","22455"
"132086","MN685191_0A_Rev_135","22455"
"132087","MG720308_0A_Rev_172","22456"
"132088","MK358448_0A_Rev_208","22456"
"132089","MG720308_0A_Fwd_349","22457"
"132090","MG720308_0A_Rev_195","22458"
"132091","MG720308_0A_Fwd_331","22459"
"132092","MG720308_0A_Fwd_818","22460"
"132093","MG720308_0A_Rev_912","22461"
"132094","MG720308_0A_Fwd_365","22462"
"132095","MG720308_0A_Fwd_901","22463"
"132096","MG720308_0A_Fwd_161","22464"
"132097","MK358448_0A_Fwd_197","22464"
"132098","MG720308_0A_Fwd_182","22465"
"132099","MK358448_0A_Fwd_218","22465"
"132100","MN562221_0A_Fwd_885","22465"
"132101","MZ622713_0A_Fwd_716","22465"
"132102","OP123707_0A_Fwd_617","22465"
"132103","MG720308_0A_Fwd_217","22466"
"132104","MG720308_0A_Rev_953","22467"
"132105","MG720308_0A_Rev_197","22468"
"132106","MK358448_0A_Rev_233","22468"
"132107","MG720308_0A_Rev_100","22469"
"132108","MG720308_0A_Fwd_134","22470"
"132109","MG720308_0A_Fwd_221","22471"
"132110","MG720308_0A_Rev_493","22472"
"132111","MG720308_0A_Rev_212","22473"
"132112","MN562221_0A_Rev_118","22473"
"132113","MG720308_0A_Rev_181","22474"
"132114","MK358448_0A_Rev_217","22474"
"132115","MN562221_0A_Rev_874","22474"
"132116","MG720308_0A_Rev_211","22475"
"132117","MN562221_0A_Rev_117","22475"
"132118","MG720308_0A_Fwd_196","22476"
"132119","MK358448_0A_Fwd_232","22476"
"132120","MG720308_0A_Fwd_169","22477"
"132121","MK358448_0A_Fwd_513","22477"
"132122","MG720308_0A_Fwd_229","22478"
"132123","MG720308_0A_Fwd_334","22479"
"132124","MG720309_0A_Fwd_477","22480"
"132125","MG720309_0A_Fwd_533","22481"
"132126","PP534163_0A_Fwd_754","22481"
"132127","MG720309_0A_Rev_264","22482"
"132128","MG720309_0A_Rev_158","22483"
"132129","PP534163_0A_Rev_378","22483"
"132130","MG720309_0A_Rev_340","22484"
"132131","PP534163_0A_Rev_560","22484"
"132132","MG727695_0A_Rev_252","22485"
"132133","MG727699_0A_Rev_257","22485"
"132134","MH431935_0A_Rev_257","22485"
"132135","MH431936_0A_Rev_245","22485"
"132136","MH454078_0A_Rev_247","22485"
"132137","MH454084_0A_Rev_245","22485"
"132138","MW927513_0A_Rev_252","22485"
"132139","MW927522_0A_Rev_252","22485"
"132140","MW927525_0A_Rev_252","22485"
"132141","MG727697_0A_Fwd_183","22486"
"132142","MH431930_0A_Fwd_183","22486"
"132143","MH454081_0A_Fwd_183","22486"
"132144","MG727697_0A_Fwd_566","22487"
"132145","MH431930_0A_Fwd_566","22487"
"132146","MH454081_0A_Fwd_566","22487"
"132147","MG727697_0A_Fwd_396","22488"
"132148","MG727697_0A_Rev_307","22489"
"132149","MG727702_0A_Fwd_156","22490"
"132150","MG732930_0A_Rev_400","22491"
"132151","MZ669808_0A_Rev_359","22491"
"132152","MG732930_0A_Fwd_219","22492"
"132153","MG732930_0A_Rev_359","22493"
"132154","MG732930_0A_Fwd_386","22494"
"132155","MG732930_0A_Rev_117","22495"
"132156","MG732930_0A_Rev_334","22496"
"132157","MZ669808_0A_Rev_141","22496"
"132158","MG732930_0A_Fwd_339","22497"
"132159","MZ669808_0A_Fwd_146","22497"
"132160","MG736918_0A_Fwd_410","22498"
"132161","MG736918_0A_Fwd_246","22499"
"132162","MG736918_0A_Fwd_293","22500"
"132163","MG736918_0A_Rev_318","22501"
"132164","MG744354_0A_Fwd_365","22502"
"132165","MG744354_0A_Fwd_171","22503"
"132166","MG765274_0A_Fwd_154","22503"
"132167","MG744354_0A_Rev_394","22504"
"132168","MG765274_0A_Rev_370","22504"
"132169","MG744354_0A_Fwd_339","22505"
"132170","MG744354_0A_Rev_772","22506"
"132171","MG765274_0A_Rev_752","22506"
"132172","MG744354_0A_Rev_606","22507"
"132173","MG744354_0A_Rev_313","22508"
"132174","MG765274_0A_Rev_296","22508"
"132175","MG744354_0A_Rev_451","22509"
"132176","MG744354_0A_Rev_773","22510"
"132177","MG746602_0A_Fwd_146","22511"
"132178","MN013081_0A_Fwd_145","22511"
"132179","MN434092_0A_Fwd_145","22511"
"132180","MN781108_0A_Fwd_145","22511"
"132181","MZ571829_0A_Fwd_122","22511"
"132182","MZ634347_0A_Fwd_904","22511"
"132183","MZ634349_0A_Fwd_137","22511"
"132184","OR138018_0A_Fwd_799","22511"
"132185","OR145792_0A_Fwd_268","22511"
"132186","MG746602_0A_Rev_235","22512"
"132187","MG746602_0A_Fwd_102","22513"
"132188","MN013081_0A_Fwd_101","22513"
"132189","MN434092_0A_Fwd_102","22513"
"132190","MN781108_0A_Fwd_102","22513"
"132191","MZ571829_0A_Fwd_138","22513"
"132192","MZ634347_0A_Fwd_467","22513"
"132193","MZ634349_0A_Fwd_937","22513"
"132194","OR138018_0A_Fwd_377","22513"
"132195","OR145792_0A_Fwd_154","22513"
"132196","PP146563_0A_Fwd_939","22513"
"132197","MG746602_0A_Fwd_161","22514"
"132198","MN013081_0A_Fwd_160","22514"
"132199","MN434092_0A_Fwd_160","22514"
"132200","MN781108_0A_Fwd_160","22514"
"132201","MZ571829_0A_Fwd_279","22514"
"132202","MZ634347_0A_Fwd_106","22514"
"132203","MZ634349_0A_Fwd_153","22514"
"132204","OR138018_0A_Fwd_962","22514"
"132205","PP146563_0A_Fwd_154","22514"
"132206","MG746602_0A_Rev_127","22515"
"132207","MG746602_0A_Rev_415","22516"
"132208","MN013081_0A_Rev_407","22516"
"132209","MN434092_0A_Rev_416","22516"
"132210","MN781108_0A_Rev_412","22516"
"132211","MZ571829_0A_Rev_774","22516"
"132212","MZ634347_0A_Rev_156","22516"
"132213","MZ634349_0A_Rev_325","22516"
"132214","OR138018_0A_Rev_145","22516"
"132215","OR145792_0A_Rev_927","22516"
"132216","PP146563_0A_Rev_328","22516"
"132217","MG746602_0A_Rev_470","22517"
"132218","MN013081_0A_Rev_461","22517"
"132219","MN434092_0A_Rev_471","22517"
"132220","MN781108_0A_Rev_468","22517"
"132221","MZ571829_0A_Rev_830","22517"
"132222","MZ634347_0A_Rev_161","22517"
"132223","MZ634349_0A_Rev_381","22517"
"132224","OR138018_0A_Rev_151","22517"
"132225","OR145792_0A_Rev_982","22517"
"132226","PP146563_0A_Rev_384","22517"
"132227","PP660556_0A_Rev_469","22517"
"132228","MG746602_0A_Fwd_113","22518"
"132229","MN013081_0A_Fwd_108","22518"
"132230","MN434092_0A_Fwd_112","22518"
"132231","MN781108_0A_Fwd_110","22518"
"132232","MZ571829_0A_Fwd_475","22518"
"132233","MZ634347_0A_Fwd_125","22518"
"132234","MZ634349_0A_Fwd_234","22518"
"132235","OR138018_0A_Fwd_115","22518"
"132236","OR145792_0A_Fwd_624","22518"
"132237","PP146563_0A_Fwd_265","22518"
"132238","MG746602_0A_Rev_112","22519"
"132239","MN013081_0A_Rev_111","22519"
"132240","MN434092_0A_Rev_112","22519"
"132241","MN781108_0A_Rev_112","22519"
"132242","MZ571829_0A_Rev_148","22519"
"132243","MZ634349_0A_Rev_103","22519"
"132244","OR145792_0A_Rev_163","22519"
"132245","PP146563_0A_Rev_104","22519"
"132246","MG746602_0A_Rev_124","22520"
"132247","MN013081_0A_Rev_123","22520"
"132248","MN434092_0A_Rev_125","22520"
"132249","MN781108_0A_Rev_125","22520"
"132250","MZ571829_0A_Rev_161","22520"
"132251","MZ634347_0A_Rev_692","22520"
"132252","MZ634349_0A_Rev_116","22520"
"132253","OR138018_0A_Rev_600","22520"
"132254","OR145792_0A_Rev_588","22520"
"132255","PP146563_0A_Rev_116","22520"
"132256","MG746602_0A_Rev_133","22521"
"132257","MN013081_0A_Rev_132","22521"
"132258","MN434092_0A_Rev_132","22521"
"132259","MN781108_0A_Rev_132","22521"
"132260","MZ571829_0A_Rev_169","22521"
"132261","MZ634347_0A_Rev_776","22521"
"132262","MZ634349_0A_Rev_124","22521"
"132263","OR138018_0A_Rev_671","22521"
"132264","OR145792_0A_Rev_140","22521"
"132265","PP146563_0A_Rev_125","22521"
"132266","MG746602_0A_Fwd_728","22522"
"132267","MN013081_0A_Fwd_717","22522"
"132268","MN434092_0A_Fwd_737","22522"
"132269","MN781108_0A_Fwd_730","22522"
"132270","MZ571829_0A_Fwd_109","22522"
"132271","MZ634347_0A_Fwd_176","22522"
"132272","MZ634349_0A_Fwd_647","22522"
"132273","OR138018_0A_Fwd_834","22522"
"132274","OR145792_0A_Fwd_124","22522"
"132275","PP146563_0A_Fwd_652","22522"
"132276","MG746602_0A_Fwd_272","22523"
"132277","MN013081_0A_Fwd_264","22523"
"132278","MN434092_0A_Fwd_269","22523"
"132279","MN781108_0A_Fwd_269","22523"
"132280","MZ634347_0A_Fwd_141","22523"
"132281","MZ634349_0A_Fwd_182","22523"
"132282","OR138018_0A_Fwd_131","22523"
"132283","MG746602_0A_Rev_122","22524"
"132284","MN013081_0A_Rev_121","22524"
"132285","MN434092_0A_Rev_123","22524"
"132286","MN781108_0A_Rev_123","22524"
"132287","MZ571829_0A_Rev_159","22524"
"132288","MZ634347_0A_Rev_673","22524"
"132289","MZ634349_0A_Rev_114","22524"
"132290","OR138018_0A_Rev_581","22524"
"132291","OR145792_0A_Rev_393","22524"
"132292","PP146563_0A_Rev_114","22524"
"132293","MG746602_0A_Fwd_231","22525"
"132294","MN434092_0A_Fwd_231","22525"
"132295","MN781108_0A_Fwd_231","22525"
"132296","MZ634347_0A_Fwd_117","22525"
"132297","MZ634349_0A_Fwd_164","22525"
"132298","OR138018_0A_Fwd_106","22525"
"132299","PP146563_0A_Fwd_165","22525"
"132300","MG746602_0A_Rev_132","22526"
"132301","MN013081_0A_Rev_132","22526"
"132302","MN434092_0A_Rev_132","22526"
"132303","MN781108_0A_Rev_132","22526"
"132304","MZ571829_0A_Rev_169","22526"
"132305","MZ634347_0A_Rev_776","22526"
"132306","MZ634349_0A_Rev_124","22526"
"132307","OR138018_0A_Rev_671","22526"
"132308","OR145792_0A_Rev_139","22526"
"132309","PP146563_0A_Rev_125","22526"
"132310","MG746602_0A_Rev_130","22527"
"132311","MN013081_0A_Rev_130","22527"
"132312","MN781108_0A_Rev_130","22527"
"132313","MZ571829_0A_Rev_167","22527"
"132314","MZ634347_0A_Rev_754","22527"
"132315","MZ634349_0A_Rev_122","22527"
"132316","OR138018_0A_Rev_649","22527"
"132317","OR145792_0A_Rev_117","22527"
"132318","PP146563_0A_Rev_123","22527"
"132319","MG747435_0A_Rev_390","22528"
"132320","MG747435_0A_Rev_363","22529"
"132321","MG747435_0A_Rev_230","22530"
"132322","ON170078_0A_Rev_197","22530"
"132323","ON170080_0A_Rev_194","22530"
"132324","ON170151_0A_Rev_194","22530"
"132325","ON170266_0A_Rev_194","22530"
"132326","MG747435_0A_Rev_319","22531"
"132327","ON170078_0A_Rev_275","22531"
"132328","ON170080_0A_Rev_271","22531"
"132329","ON170130_0A_Rev_302","22531"
"132330","ON170151_0A_Rev_271","22531"
"132331","ON170227_0A_Rev_308","22531"
"132332","ON170266_0A_Rev_271","22531"
"132333","MG747435_0A_Rev_341","22532"
"132334","ON170130_0A_Rev_324","22532"
"132335","ON170227_0A_Rev_330","22532"
"132336","MG748547_0A_Fwd_728","22533"
"132337","MT074474_0A_Fwd_114","22533"
"132338","MG748547_0A_Rev_125","22534"
"132339","MG748547_0A_Rev_184","22535"
"132340","MT074472_0A_Rev_583","22535"
"132341","OR924452_0A_Rev_136","22535"
"132342","MG748547_0A_Rev_121","22536"
"132343","MH427377_0A_Rev_152","22536"
"132344","MT074472_0A_Rev_378","22536"
"132345","MT499896_0A_Rev_574","22536"
"132346","MW021753_0A_Rev_273","22536"
"132347","OK322699_0A_Rev_634","22536"
"132348","ON809763_0A_Rev_136","22536"
"132349","MG748548_0A_Rev_107","22537"
"132350","MG748548_0A_Rev_599","22538"
"132351","MG748548_0A_Rev_477","22539"
"132352","MG751100_0A_Rev_108","22540"
"132353","MH333064_0A_Rev_118","22540"
"132354","MN101230_0A_Rev_247","22540"
"132355","MN434095_0A_Rev_109","22540"
"132356","MT580897_0A_Rev_109","22540"
"132357","MZ560702_0A_Rev_108","22540"
"132358","OK499981_0A_Rev_626","22540"
"132359","OL870318_0A_Rev_112","22540"
"132360","ON550260_0A_Rev_119","22540"
"132361","OP734280_0A_Rev_333","22540"
"132362","OR532826_0A_Rev_244","22540"
"132363","OR532896_0A_Rev_242","22540"
"132364","PP273507_0A_Rev_975","22540"
"132365","PP312927_0A_Rev_131","22540"
"132366","PP723047_0A_Rev_237","22540"
"132367","PP723049_0A_Rev_237","22540"
"132368","PP723050_0A_Rev_234","22540"
"132369","PP926509_0A_Rev_270","22540"
"132370","PQ505479_0A_Rev_118","22540"
"132371","MG752970_0A_Rev_266","22541"
"132372","MG752970_0A_Fwd_205","22542"
"132373","MG752970_0A_Fwd_139","22543"
"132374","MG752970_0A_Fwd_152","22544"
"132375","MG752970_0A_Fwd_274","22545"
"132376","MG752970_0A_Fwd_162","22546"
"132377","MG752970_0A_Rev_255","22547"
"132378","MG752970_0A_Fwd_118","22548"
