"","Sequence_ID","Cluster"
"104655","OP434440_0A_Fwd_616","15885"
"104656","OP434446_0A_Fwd_617","15885"
"104657","KU963255_0A_Rev_463","15886"
"104658","KX557273_0A_Rev_463","15886"
"104659","MH479912_0A_Rev_463","15886"
"104660","MH479927_0A_Rev_463","15886"
"104661","KU963256_0A_Rev_217","15887"
"104662","MN175604_0A_Rev_215","15887"
"104663","ON645344_0A_Rev_215","15887"
"104664","KU963256_0A_Rev_357","15888"
"104665","KU963256_0A_Rev_406","15889"
"104666","KU963256_0A_Fwd_226","15890"
"104667","KU963256_0A_Rev_143","15891"
"104668","KU963256_0A_Fwd_150","15892"
"104669","MN175604_0A_Fwd_149","15892"
"104670","ON645344_0A_Fwd_149","15892"
"104671","KU963257_0A_Rev_170","15893"
"104672","MK112547_0A_Rev_170","15893"
"104673","MK814755_0A_Rev_170","15893"
"104674","MK820642_0A_Rev_170","15893"
"104675","MK875796_0A_Rev_170","15893"
"104676","MK878898_0A_Rev_170","15893"
"104677","MK919469_0A_Rev_173","15893"
"104678","MK919483_0A_Rev_170","15893"
"104679","MW924648_0A_Rev_170","15893"
"104680","MW924650_0A_Rev_170","15893"
"104681","OP297546_0A_Rev_170","15893"
"104682","OP434440_0A_Rev_170","15893"
"104683","KU963257_0A_Rev_446","15894"
"104684","MK814755_0A_Rev_446","15894"
"104685","MK820642_0A_Rev_441","15894"
"104686","MK875796_0A_Rev_446","15894"
"104687","MK878898_0A_Rev_446","15894"
"104688","MK919483_0A_Rev_446","15894"
"104689","MT952844_0A_Rev_489","15894"
"104690","MW924648_0A_Rev_446","15894"
"104691","MW924650_0A_Rev_452","15894"
"104692","OP297546_0A_Rev_446","15894"
"104693","OP434440_0A_Rev_446","15894"
"104694","KU963257_0A_Rev_174","15895"
"104695","MK112547_0A_Rev_174","15895"
"104696","MK814755_0A_Rev_174","15895"
"104697","MK820642_0A_Rev_174","15895"
"104698","MK875796_0A_Rev_174","15895"
"104699","MK878898_0A_Rev_174","15895"
"104700","MK919469_0A_Rev_176","15895"
"104701","MK919483_0A_Rev_174","15895"
"104702","MT639650_0A_Rev_170","15895"
"104703","MW924648_0A_Rev_174","15895"
"104704","MW924650_0A_Rev_174","15895"
"104705","OP297546_0A_Rev_174","15895"
"104706","OP434440_0A_Rev_174","15895"
"104707","KU963257_0A_Rev_145","15896"
"104708","KU998244_0A_Rev_265","15896"
"104709","MF919520_0A_Rev_265","15896"
"104710","MK112547_0A_Rev_145","15896"
"104711","MK814755_0A_Rev_145","15896"
"104712","MK820642_0A_Rev_145","15896"
"104713","MK875796_0A_Rev_145","15896"
"104714","MK878898_0A_Rev_145","15896"
"104715","MK919483_0A_Rev_145","15896"
"104716","MW924648_0A_Rev_145","15896"
"104717","MW924650_0A_Rev_145","15896"
"104718","MZ388552_0A_Rev_265","15896"
"104719","OP297546_0A_Rev_145","15896"
"104720","OP434440_0A_Rev_145","15896"
"104721","OR475265_0A_Rev_262","15896"
"104722","KU963257_0A_Rev_271","15897"
"104723","MK112547_0A_Rev_271","15897"
"104724","MK814755_0A_Rev_271","15897"
"104725","MK820642_0A_Rev_265","15897"
"104726","MK875796_0A_Rev_271","15897"
"104727","MK878898_0A_Rev_271","15897"
"104728","MK919483_0A_Rev_271","15897"
"104729","MW924648_0A_Rev_271","15897"
"104730","MW924650_0A_Rev_271","15897"
"104731","OP297546_0A_Rev_271","15897"
"104732","OP434440_0A_Rev_271","15897"
"104733","KU963257_0A_Fwd_431","15898"
"104734","MK112547_0A_Fwd_445","15898"
"104735","MK814755_0A_Fwd_431","15898"
"104736","MK820642_0A_Fwd_425","15898"
"104737","MK875796_0A_Fwd_431","15898"
"104738","MK878898_0A_Fwd_431","15898"
"104739","MK919483_0A_Fwd_431","15898"
"104740","MW924648_0A_Fwd_431","15898"
"104741","MW924650_0A_Fwd_437","15898"
"104742","MZ274304_0A_Fwd_456","15898"
"104743","OP297546_0A_Fwd_431","15898"
"104744","OP434440_0A_Fwd_431","15898"
"104745","KU963257_0A_Rev_186","15899"
"104746","MK112547_0A_Rev_186","15899"
"104747","MK814755_0A_Rev_186","15899"
"104748","MK820642_0A_Rev_186","15899"
"104749","MK875796_0A_Rev_186","15899"
"104750","MK878898_0A_Rev_186","15899"
"104751","MK919469_0A_Rev_189","15899"
"104752","MK919483_0A_Rev_186","15899"
"104753","MT723938_0A_Rev_186","15899"
"104754","MW924648_0A_Rev_186","15899"
"104755","MW924650_0A_Rev_186","15899"
"104756","OP297546_0A_Rev_186","15899"
"104757","OP434440_0A_Rev_186","15899"
"104758","KU963257_0A_Rev_413","15900"
"104759","KX557287_0A_Rev_413","15900"
"104760","MK016492_0A_Rev_413","15900"
"104761","MK112547_0A_Rev_413","15900"
"104762","MK801727_0A_Rev_414","15900"
"104763","MK814755_0A_Rev_413","15900"
"104764","MK820642_0A_Rev_413","15900"
"104765","MK875793_0A_Rev_414","15900"
"104766","MK875796_0A_Rev_413","15900"
"104767","MK878898_0A_Rev_413","15900"
"104768","MK919469_0A_Rev_413","15900"
"104769","MK919483_0A_Rev_413","15900"
"104770","MN428055_0A_Rev_460","15900"
"104771","MT723938_0A_Rev_413","15900"
"104772","MW924648_0A_Rev_413","15900"
"104773","MW924650_0A_Rev_413","15900"
"104774","MZ274304_0A_Rev_413","15900"
"104775","OP297546_0A_Rev_413","15900"
"104776","OP434440_0A_Rev_413","15900"
"104777","KU963258_0A_Rev_628","15901"
"104778","KU963262_0A_Rev_628","15901"
"104779","MH576976_0A_Rev_626","15901"
"104780","MK494098_0A_Rev_626","15901"
"104781","OP434448_0A_Rev_630","15901"
"104782","KU963258_0A_Rev_498","15902"
"104783","KU963262_0A_Rev_498","15902"
"104784","KU963258_0A_Rev_110","15903"
"104785","KU963262_0A_Rev_110","15903"
"104786","KU998243_0A_Rev_109","15903"
"104787","MH576976_0A_Rev_109","15903"
"104788","MK494098_0A_Rev_109","15903"
"104789","MN234166_0A_Rev_109","15903"
"104790","OM203156_0A_Rev_110","15903"
"104791","KU963258_0A_Rev_438","15904"
"104792","KU963262_0A_Rev_438","15904"
"104793","KU998243_0A_Rev_437","15904"
"104794","MH576976_0A_Rev_437","15904"
"104795","MK494098_0A_Rev_437","15904"
"104796","MN234166_0A_Rev_437","15904"
"104797","OM203156_0A_Rev_437","15904"
"104798","OP434448_0A_Rev_441","15904"
"104799","KU963258_0A_Rev_160","15905"
"104800","KU963262_0A_Rev_160","15905"
"104801","KU998243_0A_Rev_160","15905"
"104802","KU963258_0A_Fwd_729","15906"
"104803","KU963262_0A_Fwd_729","15906"
"104804","KU998242_0A_Fwd_717","15906"
"104805","KU998243_0A_Fwd_730","15906"
"104806","MH576976_0A_Fwd_730","15906"
"104807","MK494098_0A_Fwd_730","15906"
"104808","MN234166_0A_Fwd_719","15906"
"104809","OM203156_0A_Fwd_729","15906"
"104810","OP434448_0A_Fwd_730","15906"
"104811","KU963258_0A_Rev_359","15907"
"104812","KU963262_0A_Rev_359","15907"
"104813","KU998242_0A_Rev_358","15907"
"104814","KU998243_0A_Rev_359","15907"
"104815","MH576976_0A_Rev_358","15907"
"104816","MK494098_0A_Rev_358","15907"
"104817","OM203156_0A_Rev_359","15907"
"104818","KU963258_0A_Rev_456","15908"
"104819","KU963262_0A_Rev_456","15908"
"104820","KU998242_0A_Rev_455","15908"
"104821","KU998243_0A_Rev_455","15908"
"104822","MH576976_0A_Rev_455","15908"
"104823","MK494098_0A_Rev_455","15908"
"104824","MN234166_0A_Rev_455","15908"
"104825","OM203156_0A_Rev_455","15908"
"104826","OP434448_0A_Rev_459","15908"
"104827","KU963258_0A_Rev_101","15909"
"104828","KU963262_0A_Rev_101","15909"
"104829","KU998243_0A_Rev_101","15909"
"104830","MH576976_0A_Rev_101","15909"
"104831","MK494098_0A_Rev_101","15909"
"104832","MN234166_0A_Rev_101","15909"
"104833","OM203156_0A_Rev_101","15909"
"104834","OP434448_0A_Rev_101","15909"
"104835","KU963258_0A_Fwd_116","15910"
"104836","KU963262_0A_Fwd_116","15910"
"104837","KU998243_0A_Fwd_116","15910"
"104838","MH576976_0A_Fwd_116","15910"
"104839","MK494098_0A_Fwd_116","15910"
"104840","OP434448_0A_Fwd_116","15910"
"104841","KU963258_0A_Fwd_110","15911"
"104842","KU963262_0A_Fwd_110","15911"
"104843","KU998243_0A_Fwd_109","15911"
"104844","MH576976_0A_Fwd_109","15911"
"104845","MK494098_0A_Fwd_109","15911"
"104846","MN234166_0A_Fwd_109","15911"
"104847","OM203156_0A_Fwd_109","15911"
"104848","OP434448_0A_Fwd_109","15911"
"104849","KU963258_0A_Rev_406","15912"
"104850","KU963262_0A_Rev_406","15912"
"104851","KU998243_0A_Rev_405","15912"
"104852","MH576976_0A_Rev_405","15912"
"104853","MK494098_0A_Rev_405","15912"
"104854","OM203156_0A_Rev_405","15912"
"104855","KU963258_0A_Fwd_270","15913"
"104856","KU963262_0A_Fwd_270","15913"
"104857","KU998243_0A_Fwd_269","15913"
"104858","MH576976_0A_Fwd_269","15913"
"104859","MK494098_0A_Fwd_269","15913"
"104860","OM203156_0A_Fwd_269","15913"
"104861","KU963258_0A_Fwd_341","15914"
"104862","KU963262_0A_Fwd_341","15914"
"104863","KU998242_0A_Fwd_340","15914"
"104864","KU998243_0A_Fwd_340","15914"
"104865","MH576976_0A_Fwd_340","15914"
"104866","MK494098_0A_Fwd_340","15914"
"104867","OM203156_0A_Fwd_341","15914"
"104868","KU963258_0A_Fwd_312","15915"
"104869","KU963262_0A_Fwd_312","15915"
"104870","KU998242_0A_Fwd_311","15915"
"104871","KU998243_0A_Fwd_311","15915"
"104872","MH576976_0A_Fwd_311","15915"
"104873","MK494098_0A_Fwd_311","15915"
"104874","MN234166_0A_Fwd_311","15915"
"104875","OM203156_0A_Fwd_311","15915"
"104876","OP434448_0A_Fwd_303","15915"
"104877","KU963258_0A_Fwd_729","15916"
"104878","KU963262_0A_Fwd_729","15916"
"104879","OM203156_0A_Fwd_729","15916"
"104880","KU963258_0A_Rev_300","15917"
"104881","KU963262_0A_Rev_300","15917"
"104882","KU998243_0A_Rev_299","15917"
"104883","MH576976_0A_Rev_299","15917"
"104884","MK494098_0A_Rev_299","15917"
"104885","OM203156_0A_Rev_299","15917"
"104886","KU963259_0A_Fwd_412","15918"
"104887","MF919521_0A_Fwd_429","15918"
"104888","MK967389_0A_Fwd_412","15918"
"104889","MZ150785_0A_Fwd_431","15918"
"104890","KU963259_0A_Rev_461","15919"
"104891","KX557274_0A_Rev_447","15919"
"104892","MH576969_0A_Rev_463","15919"
"104893","MK501730_0A_Rev_451","15919"
"104894","MK864263_0A_Rev_448","15919"
"104895","MK878896_0A_Rev_479","15919"
"104896","MK967389_0A_Rev_461","15919"
"104897","MN010762_0A_Rev_453","15919"
"104898","MN369740_0A_Rev_447","15919"
"104899","ON724011_0A_Rev_479","15919"
"104900","KU963260_0A_Rev_183","15920"
"104901","OL829977_0A_Rev_183","15920"
"104902","KU963260_0A_Fwd_266","15921"
"104903","MZ322013_0A_Fwd_274","15921"
"104904","OL829977_0A_Fwd_274","15921"
"104905","KU963260_0A_Fwd_257","15922"
"104906","KU963260_0A_Fwd_308","15923"
"104907","MZ322013_0A_Fwd_320","15923"
"104908","OL829977_0A_Fwd_320","15923"
"104909","KU963261_0A_Rev_456","15924"
"104910","KU963261_0A_Fwd_616","15925"
"104911","MH509446_0A_Fwd_620","15925"
"104912","MK967392_0A_Fwd_594","15925"
"104913","MW534376_0A_Fwd_619","15925"
"104914","MZ005677_0A_Fwd_591","15925"
"104915","ON637763_0A_Fwd_594","15925"
"104916","PQ244015_0A_Fwd_594","15925"
"104917","PQ244022_0A_Fwd_591","15925"
"104918","KU963261_0A_Fwd_452","15926"
"104919","MH399781_0A_Fwd_427","15926"
"104920","MH509446_0A_Fwd_452","15926"
"104921","MK279893_0A_Fwd_427","15926"
"104922","MK305885_0A_Fwd_427","15926"
"104923","MK359319_0A_Fwd_427","15926"
"104924","MK376958_0A_Fwd_427","15926"
"104925","MK967392_0A_Fwd_427","15926"
"104926","MW291015_0A_Fwd_427","15926"
"104927","MW534376_0A_Fwd_452","15926"
"104928","MZ005677_0A_Fwd_427","15926"
"104929","ON637763_0A_Fwd_427","15926"
"104930","PQ244015_0A_Fwd_427","15926"
"104931","PQ244022_0A_Fwd_427","15926"
"104932","KU963261_0A_Rev_386","15927"
"104933","MH399781_0A_Rev_384","15927"
"104934","MH509446_0A_Rev_396","15927"
"104935","MK279893_0A_Rev_384","15927"
"104936","MK305885_0A_Rev_384","15927"
"104937","MK359319_0A_Rev_384","15927"
"104938","MK376958_0A_Rev_384","15927"
"104939","MK967392_0A_Rev_389","15927"
"104940","MW291015_0A_Rev_384","15927"
"104941","MW534376_0A_Rev_391","15927"
"104942","MZ005677_0A_Rev_383","15927"
"104943","ON637762_0A_Rev_384","15927"
"104944","ON637763_0A_Rev_389","15927"
"104945","PQ244015_0A_Rev_389","15927"
"104946","PQ244022_0A_Rev_380","15927"
"104947","KU963261_0A_Fwd_259","15928"
"104948","MH399781_0A_Fwd_256","15928"
"104949","MH509446_0A_Fwd_266","15928"
"104950","MK279893_0A_Fwd_256","15928"
"104951","MK305885_0A_Fwd_256","15928"
"104952","MK359319_0A_Fwd_256","15928"
"104953","MK376958_0A_Fwd_256","15928"
"104954","MW291015_0A_Fwd_256","15928"
"104955","MZ005677_0A_Fwd_256","15928"
"104956","PQ244022_0A_Fwd_251","15928"
"104957","KU963261_0A_Rev_252","15929"
"104958","MH399781_0A_Rev_250","15929"
"104959","MH509446_0A_Rev_260","15929"
"104960","MK279893_0A_Rev_250","15929"
"104961","MK305885_0A_Rev_250","15929"
"104962","MK359319_0A_Rev_250","15929"
"104963","MK376958_0A_Rev_250","15929"
"104964","MK967392_0A_Rev_255","15929"
"104965","MW291015_0A_Rev_250","15929"
"104966","MW534376_0A_Rev_257","15929"
"104967","MZ005677_0A_Rev_250","15929"
"104968","ON637762_0A_Rev_250","15929"
"104969","ON637763_0A_Rev_255","15929"
"104970","PQ244015_0A_Rev_255","15929"
"104971","PQ244022_0A_Rev_244","15929"
"104972","KU963261_0A_Fwd_740","15930"
"104973","MH399781_0A_Fwd_714","15930"
"104974","MH509446_0A_Fwd_744","15930"
"104975","MK279893_0A_Fwd_714","15930"
"104976","MK305885_0A_Fwd_714","15930"
"104977","MK359319_0A_Fwd_714","15930"
"104978","MK376958_0A_Fwd_714","15930"
"104979","MK967392_0A_Fwd_718","15930"
"104980","MW291015_0A_Fwd_714","15930"
"104981","MW534376_0A_Fwd_743","15930"
"104982","MZ005677_0A_Fwd_715","15930"
"104983","ON637762_0A_Fwd_715","15930"
"104984","ON637763_0A_Fwd_718","15930"
"104985","PQ244015_0A_Fwd_718","15930"
"104986","PQ244022_0A_Fwd_714","15930"
"104987","KU963261_0A_Fwd_370","15931"
"104988","MH399781_0A_Fwd_345","15931"
"104989","MH509446_0A_Fwd_370","15931"
"104990","MK279893_0A_Fwd_345","15931"
"104991","MK305885_0A_Fwd_345","15931"
"104992","MK359319_0A_Fwd_345","15931"
"104993","MK376958_0A_Fwd_345","15931"
"104994","MK967392_0A_Fwd_345","15931"
"104995","MW291015_0A_Fwd_345","15931"
"104996","MW534376_0A_Fwd_370","15931"
"104997","MZ005677_0A_Fwd_345","15931"
"104998","ON637762_0A_Fwd_345","15931"
"104999","ON637763_0A_Fwd_345","15931"
"105000","PQ244015_0A_Fwd_345","15931"
"105001","PQ244022_0A_Fwd_345","15931"
"105002","KU963261_0A_Fwd_288","15932"
"105003","MH509446_0A_Fwd_298","15932"
"105004","MK967392_0A_Fwd_291","15932"
"105005","MW291015_0A_Fwd_286","15932"
"105006","MW534376_0A_Fwd_294","15932"
"105007","MZ005677_0A_Fwd_286","15932"
"105008","ON637763_0A_Fwd_291","15932"
"105009","PQ244015_0A_Fwd_291","15932"
"105010","PQ244022_0A_Fwd_282","15932"
"105011","KU963261_0A_Rev_300","15933"
"105012","MH399781_0A_Rev_298","15933"
"105013","MH509446_0A_Rev_309","15933"
"105014","MK279893_0A_Rev_298","15933"
"105015","MK305885_0A_Rev_298","15933"
"105016","MK359319_0A_Rev_298","15933"
"105017","MK376958_0A_Rev_298","15933"
"105018","MK967392_0A_Rev_302","15933"
"105019","MW291015_0A_Rev_298","15933"
"105020","MW534376_0A_Rev_305","15933"
"105021","MZ005677_0A_Rev_297","15933"
"105022","ON637763_0A_Rev_302","15933"
"105023","PQ244015_0A_Rev_302","15933"
"105024","PQ244022_0A_Rev_294","15933"
"105025","KU963261_0A_Fwd_144","15934"
"105026","MH399781_0A_Fwd_142","15934"
"105027","MH509446_0A_Fwd_150","15934"
"105028","MK279893_0A_Fwd_142","15934"
"105029","MK305885_0A_Fwd_142","15934"
"105030","MK359319_0A_Fwd_142","15934"
"105031","MK376958_0A_Fwd_142","15934"
"105032","MK967392_0A_Fwd_145","15934"
"105033","MW291015_0A_Fwd_142","15934"
"105034","MW534376_0A_Fwd_148","15934"
"105035","MZ005677_0A_Fwd_142","15934"
"105036","ON637762_0A_Fwd_142","15934"
"105037","ON637763_0A_Fwd_145","15934"
"105038","PQ244015_0A_Fwd_145","15934"
"105039","PQ244022_0A_Fwd_139","15934"
"105040","KU963261_0A_Fwd_282","15935"
"105041","MH399781_0A_Fwd_279","15935"
"105042","MH509446_0A_Fwd_291","15935"
"105043","MK279893_0A_Fwd_279","15935"
"105044","MK305885_0A_Fwd_279","15935"
"105045","MK359319_0A_Fwd_279","15935"
"105046","MK376958_0A_Fwd_279","15935"
"105047","MK967392_0A_Fwd_285","15935"
"105048","MW291015_0A_Fwd_279","15935"
"105049","MW534376_0A_Fwd_287","15935"
"105050","MZ005677_0A_Fwd_279","15935"
"105051","ON637763_0A_Fwd_285","15935"
"105052","PQ244015_0A_Fwd_285","15935"
"105053","PQ244022_0A_Fwd_276","15935"
"105054","KU963261_0A_Fwd_438","15936"
"105055","MH399781_0A_Fwd_436","15936"
"105056","MH509446_0A_Fwd_448","15936"
"105057","MK279893_0A_Fwd_436","15936"
"105058","MK305885_0A_Fwd_436","15936"
"105059","MK359319_0A_Fwd_436","15936"
"105060","MK376958_0A_Fwd_436","15936"
"105061","MK967392_0A_Fwd_449","15936"
"105062","MW291015_0A_Fwd_437","15936"
"105063","MW534376_0A_Fwd_447","15936"
"105064","MZ005677_0A_Fwd_440","15936"
"105065","ON637762_0A_Fwd_439","15936"
"105066","ON637763_0A_Fwd_449","15936"
"105067","PQ244015_0A_Fwd_449","15936"
"105068","PQ244022_0A_Fwd_437","15936"
"105069","KU963261_0A_Rev_243","15937"
"105070","MH399781_0A_Rev_240","15937"
"105071","MH509446_0A_Rev_250","15937"
"105072","MK279893_0A_Rev_240","15937"
"105073","MK305885_0A_Rev_240","15937"
"105074","MK359319_0A_Rev_240","15937"
"105075","MK376958_0A_Rev_240","15937"
"105076","MW291015_0A_Rev_240","15937"
"105077","KU963263_0A_Rev_349","15938"
"105078","PQ184835_0A_Rev_338","15938"
"105079","KU963263_0A_Rev_276","15939"
"105080","MT639650_0A_Rev_286","15939"
"105081","KU963263_0A_Rev_482","15940"
"105082","KU963263_0A_Rev_269","15941"
"105083","MT498059_0A_Rev_284","15941"
"105084","MT639650_0A_Rev_278","15941"
"105085","KU963263_0A_Fwd_332","15942"
"105086","PQ184835_0A_Fwd_321","15942"
"105087","KU963263_0A_Fwd_267","15943"
"105088","KU963263_0A_Fwd_315","15944"
"105089","PQ184835_0A_Fwd_305","15944"
"105090","KU963263_0A_Fwd_348","15945"
"105091","PQ184835_0A_Fwd_338","15945"
"105092","KU963263_0A_Rev_295","15946"
"105093","MT639650_0A_Rev_304","15946"
"105094","KU963263_0A_Rev_139","15947"
"105095","KU963263_0A_Fwd_470","15948"
"105096","KU963263_0A_Rev_342","15949"
"105097","MZ274304_0A_Rev_354","15949"
"105098","PQ184835_0A_Rev_332","15949"
"105099","KU963263_0A_Fwd_339","15950"
"105100","PQ184835_0A_Fwd_329","15950"
"105101","KU963263_0A_Rev_266","15951"
"105102","KU981050_0A_Fwd_711","15952"
"105103","KU981050_0A_Rev_778","15953"
"105104","KU981050_0A_Fwd_218","15954"
"105105","KU981050_0A_Fwd_236","15955"
"105106","KU984979_0A_Fwd_438","15956"
"105107","KU984980_0A_Fwd_438","15956"
"105108","KU984979_0A_Fwd_126","15957"
"105109","KU984980_0A_Fwd_141","15957"
"105110","KU984979_0A_Fwd_444","15958"
"105111","KU984980_0A_Fwd_444","15958"
"105112","KU984979_0A_Rev_227","15959"
"105113","KU984980_0A_Rev_243","15959"
"105114","KU984979_0A_Rev_125","15960"
"105115","KU984980_0A_Rev_141","15960"
"105116","KU984979_0A_Fwd_338","15961"
"105117","KU984980_0A_Fwd_338","15961"
"105118","KU984979_0A_Rev_291","15962"
"105119","KU984980_0A_Rev_291","15962"
"105120","KU984979_0A_Rev_230","15963"
"105121","KU984980_0A_Rev_245","15963"
"105122","KU984979_0A_Rev_142","15964"
"105123","KU984980_0A_Rev_158","15964"
"105124","KU984979_0A_Rev_274","15965"
"105125","KU984980_0A_Rev_290","15965"
"105126","KU984979_0A_Rev_213","15966"
"105127","KU984980_0A_Rev_229","15966"
"105128","KU985093_0A_Fwd_245","15967"
"105129","KU985095_0A_Fwd_244","15967"
"105130","MT498041_0A_Fwd_244","15967"
"105131","KU985093_0A_Rev_389","15968"
"105132","MT498041_0A_Rev_387","15968"
"105133","KU985093_0A_Rev_518","15969"
"105134","KU985095_0A_Rev_518","15969"
"105135","MF472896_0A_Rev_512","15969"
"105136","MT498041_0A_Rev_518","15969"
"105137","KU985093_0A_Rev_475","15970"
"105138","KU985095_0A_Rev_475","15970"
"105139","MT498041_0A_Rev_474","15970"
"105140","KU998233_0A_Rev_387","15971"
"105141","KU998233_0A_Rev_261","15972"
"105142","KU998233_0A_Fwd_375","15973"
"105143","KU998233_0A_Rev_418","15974"
"105144","KU998233_0A_Rev_353","15975"
"105145","KU998233_0A_Rev_472","15976"
"105146","KU998233_0A_Fwd_275","15977"
"105147","KU998233_0A_Rev_194","15978"
"105148","MG872834_0A_Rev_194","15978"
"105149","MH513979_0A_Rev_194","15978"
"105150","MK433275_0A_Rev_194","15978"
"105151","MN062715_0A_Rev_194","15978"
"105152","MT521999_0A_Rev_194","15978"
"105153","MW534378_0A_Rev_194","15978"
"105154","MW601219_0A_Rev_194","15978"
"105155","MZ322028_0A_Rev_194","15978"
"105156","MZ622161_0A_Rev_194","15978"
"105157","MZ622165_0A_Rev_194","15978"
"105158","OP434460_0A_Rev_194","15978"
"105159","KU998233_0A_Rev_414","15979"
"105160","PP208924_0A_Rev_411","15979"
"105161","KU998233_0A_Rev_156","15980"
"105162","MH513979_0A_Rev_156","15980"
"105163","MK284520_0A_Rev_156","15980"
"105164","MK433275_0A_Rev_156","15980"
"105165","MK820641_0A_Rev_156","15980"
"105166","MN062715_0A_Rev_156","15980"
"105167","MT521999_0A_Rev_156","15980"
"105168","MW534378_0A_Rev_156","15980"
"105169","MZ622161_0A_Rev_156","15980"
"105170","MZ622165_0A_Rev_156","15980"
"105171","OP434460_0A_Rev_156","15980"
"105172","KU998233_0A_Fwd_418","15981"
"105173","PP208924_0A_Fwd_415","15981"
"105174","KU998233_0A_Fwd_323","15982"
"105175","KU998234_0A_Rev_456","15983"
"105176","MH479910_0A_Rev_456","15983"
"105177","MH479917_0A_Rev_459","15983"
"105178","MH669015_0A_Rev_455","15983"
"105179","MK305889_0A_Rev_469","15983"
"105180","MK814761_0A_Rev_457","15983"
"105181","MK864264_0A_Rev_456","15983"
"105182","MK864265_0A_Rev_455","15983"
"105183","MK864266_0A_Rev_457","15983"
"105184","MK864267_0A_Rev_463","15983"
"105185","MK937603_0A_Rev_478","15983"
"105186","MK967381_0A_Rev_458","15983"
"105187","MT521998_0A_Rev_453","15983"
"105188","MZ005680_0A_Rev_455","15983"
"105189","MZ150791_0A_Rev_476","15983"
